"author","timestamp","categories","sha"
"dpryan79","2017-08-24 08:59:21+00:00","","2308e5c"
"dpryan79","2017-08-24 09:05:50+00:00","","ef9d94e"
"dpryan79","2017-08-24 09:19:11+00:00","","d23266a"
"dpryan79","2017-08-24 13:34:17+00:00","","5c6946e"
"dpryan79","2017-08-24 14:05:23+00:00","","b0e0125"
"dpryan79","2017-08-25 07:44:45+00:00","","a072593"
"dpryan79","2017-08-25 08:12:25+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c8d7c25"
"dpryan79","2017-08-25 09:45:02+00:00","","c5f0bf2"
"dpryan79","2017-08-25 11:27:49+00:00","","858feec"
"dpryan79","2017-08-25 11:40:08+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","e736d3f"
"dpryan79","2017-08-25 13:19:30+00:00","","72e5347"
"dpryan79","2017-08-25 13:29:21+00:00","","a6689d4"
"dpryan79","2017-08-25 14:02:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a4c07ab"
"dpryan79","2017-08-28 14:00:20+00:00","","648b01d"
"dpryan79","2017-08-28 15:30:45+00:00","","501ceab"
"dpryan79","2017-08-29 07:40:34+00:00","","06389d5"
"dpryan79","2017-08-29 08:00:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5742ac1"
"dpryan79","2017-08-29 08:47:00+00:00","","9163dd0"
"dpryan79","2017-08-29 09:02:38+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","41b9947"
"dpryan79","2017-08-29 10:27:27+00:00","","e2521da"
"dpryan79","2017-08-29 11:30:52+00:00","","89a8259"
"dpryan79","2017-09-04 10:04:25+00:00","","6b788dd"
"dpryan79","2017-09-04 12:22:19+00:00","","8da5052"
"dpryan79","2017-09-04 12:22:48+00:00","","c6bfc6a"
"dpryan79","2017-09-04 14:04:06+00:00","","76b62ca"
"dpryan79","2017-09-04 14:09:03+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5e30bb2"
"dpryan79","2017-09-07 09:06:41+00:00","","b045245"
"dpryan79","2017-09-07 11:04:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2d16ac7"
"dpryan79","2017-09-07 12:23:13+00:00","","0b1fe02"
"dpryan79","2017-09-07 12:24:49+00:00","","89a5059"
"dpryan79","2017-09-07 14:23:27+00:00","","cb690e5"
"dpryan79","2017-09-07 14:23:43+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1e335d0"
"dpryan79","2017-09-08 13:56:30+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d770792"
"dpryan79","2017-09-08 14:12:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f8cc09e"
"dpryan79","2017-09-08 14:28:36+00:00","","b816a6e"
"dpryan79","2017-09-11 09:04:38+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dbb5063"
"dpryan79","2017-09-11 09:04:58+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","cc009ec"
"dpryan79","2017-09-11 09:08:35+00:00","","a829551"
"dpryan79","2017-09-11 09:46:48+00:00","","5388b37"
"dpryan79","2017-09-11 10:15:02+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9fdedfc"
"dpryan79","2017-09-11 11:19:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dbd4b3b"
"dpryan79","2017-09-11 11:20:24+00:00","","e360893"
"dpryan79","2017-09-11 12:59:25+00:00","","d15adac"
"dpryan79","2017-09-11 13:23:53+00:00","","07c5f10"
"dpryan79","2017-09-11 13:50:01+00:00","","1222106"
"dpryan79","2017-09-11 13:51:19+00:00","","bbe3cff"
"dpryan79","2017-09-18 12:15:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f4ba9b2"
"dpryan79","2017-09-23 14:18:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","97f2304"
"dpryan79","2017-09-26 12:59:33+00:00","","e632410"
"dpryan79","2017-09-26 13:00:21+00:00","","edc97cf"
"dpryan79","2017-09-26 13:30:56+00:00","","f5ead6b"
"dpryan79","2017-09-26 14:13:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ee3bd86"
"dpryan79","2017-09-26 14:54:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b26c9f3"
"dpryan79","2017-09-27 14:48:36+00:00","","23e6114"
"dpryan79","2017-09-27 18:48:00+00:00","","034d004"
"dpryan79","2017-09-27 20:29:30+00:00","","7212048"
"dpryan79","2017-09-27 20:36:34+00:00","","4b52d03"
"dpryan79","2017-09-29 10:51:33+00:00","","8bc09e7"
"dpryan79","2017-10-06 08:41:21+00:00","","a72a007"
"dpryan79","2017-10-06 09:00:38+00:00","","fdd9617"
"dpryan79","2017-10-06 09:33:02+00:00","","327041d"
"dpryan79","2017-10-06 09:39:19+00:00","","db70fab"
"dpryan79","2017-10-06 10:09:27+00:00","","f0d6733"
"dpryan79","2017-10-06 11:58:01+00:00","","d79c697"
"dpryan79","2017-10-19 18:48:02+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","abe8d19"
"dpryan79","2017-10-23 20:15:29+00:00","","e67e3fe"
"dpryan79","2017-10-24 18:55:47+00:00","","71c7d21"
"dpryan79","2017-10-25 21:14:23+00:00","","172adb5"
"dpryan79","2017-10-25 21:21:04+00:00","","edd799c"
"dpryan79","2017-11-02 22:12:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","800dc05"
"dpryan79","2017-11-02 22:59:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","65e723f"
"dpryan79","2017-11-02 23:54:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","123e28a"
"dpryan79","2017-11-03 08:35:53+00:00","","c0318e7"
"dpryan79","2017-11-03 08:36:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","eca29f6"
"dpryan79","2017-11-03 08:41:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","81850b4"
"fidelram","2017-11-09 17:26:27+00:00","","8aabd92"
"fidelram","2017-11-10 09:28:36+00:00","","d69dd6b"
"fidelram","2017-11-10 09:30:38+00:00","","ea535fd"
"fidelram","2017-11-10 09:31:42+00:00","","231e3ed"
"fidelram","2017-11-10 10:05:06+00:00","","6853aab"
"fidelram","2017-11-10 13:11:37+00:00","","f47be46"
"fidelram","2017-11-10 14:43:07+00:00","","d43dd69"
"fidelram","2017-11-10 15:34:25+00:00","","8cde49c"
"dpryan79","2017-11-12 23:32:47+00:00","","ba1f846"
"dpryan79","2017-11-12 23:35:57+00:00","","f776903"
"dpryan79","2017-11-13 13:32:17+00:00","","08ab03a"
"dpryan79","2017-11-13 14:06:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8bf392a"
"dpryan79","2017-11-13 15:11:12+00:00","","fa0f60b"
"fidelram","2017-11-13 20:08:34+00:00","","30981ee"
"dpryan79","2017-11-14 10:13:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","eec77fa"
"dpryan79","2017-11-14 11:31:30+00:00","","f2a129d"
"dpryan79","2017-11-14 12:21:13+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a758c70"
"dpryan79","2017-11-14 12:23:40+00:00","","7568758"
"fidelram","2017-11-14 15:22:45+00:00","","d662ee6"
"fidelram","2017-11-14 15:48:08+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dd02389"
"fidelram","2017-11-14 15:53:14+00:00","","173b8f6"
"fidelram","2017-11-14 15:58:49+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","37f6bdf"
"fidelram","2017-11-14 16:02:48+00:00","","c6c0528"
"fidelram","2017-11-15 08:16:56+00:00","","89552f2"
"vivekbhr","2017-11-21 21:05:45+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2fbfaf2"
"dpryan79","2017-11-21 21:11:28+00:00","","5ee467f"
"dpryan79","2017-11-27 15:10:18+00:00","","b668459"
"dpryan79","2017-12-03 21:18:56+00:00","","49e8300"
"dpryan79","2017-12-03 21:19:29+00:00","","0a9f569"
"dpryan79","2017-12-08 15:36:10+00:00","","dde9dfc"
"dpryan79","2017-12-08 19:03:28+00:00","","7bde020"
"dpryan79","2017-12-08 19:10:27+00:00","","dd3222b"
"dpryan79","2017-12-11 15:34:35+00:00","","bdb894d"
"dpryan79","2017-12-18 22:30:21+00:00","","8695122"
"dpryan79","2017-12-19 10:14:10+00:00","","cb1fa65"
"dpryan79","2017-12-19 10:35:35+00:00","","cf3eb85"
"dpryan79","2017-12-19 14:06:28+00:00","","8151ca5"
"dpryan79","2017-12-20 00:48:16+00:00","","9be6791"
"dpryan79","2017-12-20 13:25:50+00:00","","ae11a8a"
"dpryan79","2017-12-20 15:21:50+00:00","","db88882"
"dpryan79","2017-12-20 15:29:45+00:00","","6673ec4"
"dpryan79","2017-12-20 15:31:10+00:00","","5b002f7"
"dpryan79","2017-12-21 08:29:29+00:00","","b59eee8"
"dpryan79","2017-12-21 13:22:42+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","faca8fc"
"dpryan79","2017-12-21 14:00:12+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7e3bf09"
"dpryan79","2017-12-21 14:28:03+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","76a4839"
"dpryan79","2017-12-21 14:35:08+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0c5e4e2"
"dpryan79","2017-12-21 15:12:52+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","44da79d"
"dpryan79","2017-12-21 15:13:05+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0f5e1ee"
"dpryan79","2017-12-22 08:30:29+00:00","","07254d3"
"dpryan79","2017-12-22 08:44:10+00:00","","369a819"
"dpryan79","2017-12-22 10:58:59+00:00","","8937ec7"
"dpryan79","2017-12-22 12:09:57+00:00","","4f93b33"
"dpryan79","2017-12-22 12:10:14+00:00","","58b2535"
"dpryan79","2017-12-22 12:16:27+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b6c1bf2"
"dpryan79","2017-12-22 12:55:25+00:00","","60ca758"
"dpryan79","2017-12-22 13:35:02+00:00","","4336e11"
"dpryan79","2017-12-22 13:35:12+00:00","","ad31e25"
"dpryan79","2018-01-04 10:45:28+00:00","","130b91e"
"dpryan79","2018-01-04 10:47:13+00:00","","efb353d"
"dpryan79","2018-01-04 10:49:10+00:00","","4649987"
"dpryan79","2018-01-04 10:58:03+00:00","","8778d34"
"dpryan79","2018-01-04 11:26:28+00:00","","807dfab"
"dpryan79","2018-01-04 11:58:47+00:00","","bf7aade"
"dpryan79","2018-01-05 12:41:54+00:00","","0554b04"
"dpryan79","2018-01-05 13:53:41+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","acca2b2"
"dpryan79","2018-01-05 14:10:38+00:00","","fa7f475"
"dpryan79","2018-01-05 14:44:00+00:00","","b020ba4"
"dpryan79","2018-01-05 14:58:56+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","07eb48b"
"dpryan79","2018-01-06 13:33:50+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0825bd3"
"dpryan79","2018-01-06 19:44:36+00:00","","d6b2c4f"
"dpryan79","2018-01-06 19:49:37+00:00","","ddfa1e9"
"dpryan79","2018-01-06 20:33:55+00:00","","2e25381"
"dpryan79","2018-01-06 23:32:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4b55ecf"
"dpryan79","2018-01-07 10:42:41+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","41ff53a"
"dpryan79","2018-01-07 15:30:44+00:00","","06ad242"
"dpryan79","2018-01-07 15:58:16+00:00","","5ca93ba"
"dpryan79","2018-01-07 16:03:56+00:00","","55fa0b7"
"dpryan79","2018-01-07 21:59:35+00:00","","13b73f2"
"dpryan79","2018-01-07 23:17:37+00:00","","d71b681"
"dpryan79","2018-01-08 09:29:06+00:00","","0ccf50d"
"dpryan79","2018-01-08 09:43:15+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9a1e6cb"
"dpryan79","2018-01-08 14:16:38+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","387a8cc"
"dpryan79","2018-01-10 17:28:10+00:00","","22dd660"
"dpryan79","2018-01-11 00:18:31+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","555528b"
"dpryan79","2018-01-11 10:54:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","497ff68"
"dpryan79","2018-01-12 12:26:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","51cc310"
"dpryan79","2018-01-16 10:06:16+00:00","","d9f410b"
"dpryan79","2018-01-16 10:07:06+00:00","","ba3af70"
"dpryan79","2018-01-16 10:27:54+00:00","","b235b4d"
"dpryan79","2018-01-16 10:59:15+00:00","","574c7ed"
"dpryan79","2018-01-16 16:44:46+00:00","","2a561e2"
"dpryan79","2018-01-18 14:35:42+00:00","","ef2b9b2"
"dpryan79","2018-01-18 16:10:44+00:00","","d2ab8dc"
"dpryan79","2018-01-19 08:40:39+00:00","","41a80fe"
"dpryan79","2018-01-19 10:06:18+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3c8b958"
"dpryan79","2018-01-19 10:22:04+00:00","","3b50074"
"dpryan79","2018-01-19 10:22:23+00:00","","78234d4"
"dpryan79","2018-01-19 10:50:02+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f4b6639"
"dpryan79","2018-01-19 11:28:19+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","19ebccf"
"dpryan79","2018-01-22 11:28:08+00:00","","40c24e2"
"dpryan79","2018-01-22 11:32:07+00:00","","37b6c33"
"dpryan79","2018-01-22 14:57:24+00:00","","5bbcc0a"
"dpryan79","2018-01-22 15:13:11+00:00","","db51807"
"dpryan79","2018-01-23 08:10:12+00:00","","ac18b8b"
"dpryan79","2018-01-23 08:32:32+00:00","","d770137"
"dpryan79","2018-01-23 09:14:53+00:00","","b496653"
"dpryan79","2018-01-24 13:17:29+00:00","","0b726e9"
"dpryan79","2018-01-25 07:41:52+00:00","","2f75661"
"dpryan79","2018-01-25 07:43:15+00:00","","9b01927"
"dpryan79","2018-01-25 07:43:22+00:00","","fc86ae3"
"dpryan79","2018-01-25 07:45:17+00:00","","987f287"
"dpryan79","2018-01-25 15:35:58+00:00","","f15bf6e"
"bgruening","2018-01-26 15:48:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c43e03e"
"dpryan79","2018-01-27 00:14:29+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","75e9674"
"dpryan79","2018-01-27 07:51:10+00:00","","a2fa91b"
"dpryan79","2018-01-27 11:52:35+00:00","","cf6310b"
"dpryan79","2018-01-27 12:05:15+00:00","","8426283"
"dpryan79","2018-01-27 15:54:19+00:00","","d0a86b0"
"dpryan79","2018-01-28 03:45:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9b7404d"
"dpryan79","2018-01-28 07:06:28+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","041248f"
"dpryan79","2018-01-28 07:22:48+00:00","","acfaba7"
"dpryan79","2018-01-28 08:42:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","33409a7"
"dpryan79","2018-01-28 17:23:24+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","86c6097"
"dpryan79","2018-01-28 22:42:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f211878"
"dpryan79","2018-01-28 23:21:46+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c69f00d"
"dpryan79","2018-01-28 23:31:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","db4400d"
"dpryan79","2018-01-29 21:26:17+00:00","","49c999d"
"dpryan79","2018-01-29 21:37:04+00:00","","6c7fc4b"
"dpryan79","2018-01-30 11:24:27+00:00","","60782c2"
"dpryan79","2018-01-30 11:30:46+00:00","","5ca6aa3"
"dpryan79","2018-02-01 16:24:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1073a99"
"dpryan79","2018-02-05 07:27:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4abb1e7"
"dpryan79","2018-02-05 07:30:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8b5face"
"dpryan79","2018-02-05 14:56:47+00:00","","d60d396"
"dpryan79","2018-02-05 15:33:13+00:00","","72f4daa"
"dpryan79","2018-02-05 20:39:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","e51912f"
"dpryan79","2018-02-06 08:52:26+00:00","","b733549"
"dpryan79","2018-02-06 09:02:17+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","953225e"
"dpryan79","2018-02-06 09:27:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3959d74"
"dpryan79","2018-02-07 12:19:07+00:00","","f66cf3a"
"dpryan79","2018-02-08 09:50:37+00:00","","4927aaf"
"dpryan79","2018-02-08 13:40:48+00:00","","3c55ce0"
"dpryan79","2018-02-10 21:00:59+00:00","","3fec7e0"
"dpryan79","2018-02-11 18:51:30+00:00","","f225839"
"dpryan79","2018-02-11 19:08:26+00:00","","105d135"
"dpryan79","2018-02-11 19:30:41+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4328e11"
"dpryan79","2018-02-11 20:32:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5395b16"
"dpryan79","2018-02-11 21:44:53+00:00","","f5383bc"
"dpryan79","2018-02-11 21:57:55+00:00","","a9caba5"
"dpryan79","2018-02-11 22:01:38+00:00","","76be4d0"
"dpryan79","2018-02-11 22:07:52+00:00","","0701292"
"dpryan79","2018-02-11 22:17:00+00:00","","d429496"
"dpryan79","2018-02-11 22:48:14+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4f21192"
"dpryan79","2018-02-11 23:23:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a748924"
"dpryan79","2018-02-12 00:24:24+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","aca2b6c"
"dpryan79","2018-02-12 00:53:22+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a815f57"
"dpryan79","2018-02-12 08:20:57+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c97cf18"
"dpryan79","2018-02-12 10:03:00+00:00","","37e404d"
"dpryan79","2018-02-12 10:09:28+00:00","","2db1091"
"dpryan79","2018-02-12 11:26:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3c5e87d"
"dpryan79","2018-02-12 12:15:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","811bd35"
"dpryan79","2018-02-12 13:30:15+00:00","","33a6ae1"
"dpryan79","2018-02-12 13:53:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b22e7d1"
"dpryan79","2018-02-12 13:55:12+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","732e828"
"dpryan79","2018-02-12 14:31:25+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8e57498"
"bgruening","2018-02-13 08:44:35+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b267d78"
"dpryan79","2018-02-13 08:51:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2d83223"
"dpryan79","2018-02-28 13:44:52+00:00","","f7f01ed"
"dpryan79","2018-02-28 16:11:05+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","65156f3"
"dpryan79","2018-03-01 10:14:50+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b80cc32"
"bgruening","2018-03-01 15:11:30+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7d156a7"
"dpryan79","2018-03-01 19:55:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ca9373b"
"dpryan79","2018-03-01 19:55:17+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","af3fda8"
"dpryan79","2018-03-01 22:11:19+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f65cbc4"
"dpryan79","2018-03-02 09:54:51+00:00","","fa58d09"
"dpryan79","2018-03-02 10:39:53+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","72ae8f6"
"dpryan79","2018-03-02 10:40:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","94a10a3"
"dpryan79","2018-03-06 14:12:41+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ca48c39"
"dpryan79","2018-03-06 15:07:41+00:00","","0cdab9a"
"dpryan79","2018-03-06 15:08:27+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2fa58e8"
"dpryan79","2018-03-06 15:08:52+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8d176e6"
"dpryan79","2018-03-06 15:12:22+00:00","","aa6a35e"
"dpryan79","2018-03-06 15:15:16+00:00","","105aecf"
"dpryan79","2018-03-06 15:27:15+00:00","","a22ff4c"
"dpryan79","2018-03-07 15:16:03+00:00","","aa7d394"
"dpryan79","2018-03-07 15:30:01+00:00","","ba7c30f"
"dpryan79","2018-03-07 15:39:50+00:00","","1c3f34b"
"dpryan79","2018-03-08 07:48:23+00:00","","f8cfcee"
"dpryan79","2018-03-08 12:56:01+00:00","","101188e"
"dpryan79","2018-03-08 14:36:57+00:00","","a0fd23c"
"dpryan79","2018-03-08 15:02:00+00:00","","8832d12"
"dpryan79","2018-03-09 12:26:24+00:00","","5206f5f"
"dpryan79","2018-03-09 12:53:45+00:00","","57a437b"
"dpryan79","2018-03-12 11:04:42+00:00","","ceb0f52"
"dpryan79","2018-03-12 11:10:10+00:00","","c66ac5e"
"dpryan79","2018-03-12 11:13:50+00:00","","c43198e"
"dpryan79","2018-03-12 11:58:04+00:00","","48cb857"
"dpryan79","2018-03-12 11:59:14+00:00","","ca45a47"
"dpryan79","2018-03-19 15:38:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3f20eb2"
"dpryan79","2018-03-27 10:16:36+00:00","","d4fa3e9"
"dpryan79","2018-03-27 10:17:37+00:00","","9888438"
"dpryan79","2018-03-27 11:36:19+00:00","","082c175"
"dpryan79","2018-03-28 12:40:56+00:00","","db2e5b9"
"dpryan79","2018-03-28 12:41:46+00:00","","0464cf2"
"dpryan79","2018-03-28 13:44:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b334222"
"dpryan79","2018-03-28 14:39:43+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9d66496"
"dpryan79","2018-03-28 20:51:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","6e6b20d"
"dpryan79","2018-03-28 20:51:36+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7831b75"
"dpryan79","2018-03-28 20:54:54+00:00","","8b8064b"
"dpryan79","2018-03-29 13:03:51+00:00","","2840658"
"dpryan79","2018-03-29 13:57:30+00:00","","d695960"
"dpryan79","2018-03-29 13:57:44+00:00","","7c60c9e"
"dpryan79","2018-04-03 19:04:53+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1fc9ddf"
"dpryan79","2018-04-04 09:38:25+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","54d838a"
"dpryan79","2018-04-04 10:11:23+00:00","","5178782"
"dpryan79","2018-04-04 10:28:22+00:00","","6e50414"
"dpryan79","2018-04-04 11:26:12+00:00","","5a01e3a"
"dpryan79","2018-04-04 12:00:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ac19361"
"dpryan79","2018-04-04 12:00:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f903e91"
"dpryan79","2018-04-23 09:52:03+00:00","","db79867"
"dpryan79","2018-04-23 10:18:46+00:00","","7f49175"
"dpryan79","2018-04-23 11:25:17+00:00","","6a83208"
"vreuter","2018-04-30 18:44:03+00:00","","fca271f"
"vreuter","2018-05-02 17:42:51+00:00","","b52c65a"
"dpryan79","2018-05-03 07:51:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b662ac1"
"dpryan79","2018-05-03 09:46:22+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b3d3c3b"
"dpryan79","2018-05-15 18:42:29+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","04004ab"
"dpryan79","2018-05-15 19:08:25+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9364c2b"
"dpryan79","2018-05-15 19:38:21+00:00","","0149291"
"dpryan79","2018-05-15 19:49:13+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d544043"
"dpryan79","2018-05-15 21:23:56+00:00","","8a2de21"
"dpryan79","2018-05-16 06:45:28+00:00","","a1fb866"
"dpryan79","2018-05-16 06:50:36+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5ada732"
"dpryan79","2018-05-16 07:17:41+00:00","","fc73dbb"
"dpryan79","2018-05-16 07:17:52+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","94096c4"
"dpryan79","2018-05-16 23:28:34+00:00","","fd9a8c2"
"dpryan79","2018-05-17 14:20:43+00:00","","04c1dc7"
"dpryan79","2018-05-17 14:30:48+00:00","","5970ac1"
"dpryan79","2018-05-17 14:41:01+00:00","","0f35941"
"dpryan79","2018-05-17 14:46:27+00:00","","c2c0455"
"dpryan79","2018-05-17 14:47:35+00:00","","ffa6c28"
"dpryan79","2018-05-17 15:00:13+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a7d7721"
"dpryan79","2018-05-18 08:08:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ecdb8c0"
"vivekbhr","2018-05-18 12:44:54+00:00","","60f092f"
"vivekbhr","2018-05-18 12:52:46+00:00","","aa5904b"
"dpryan79","2018-05-18 13:34:02+00:00","","36c4fb6"
"vivekbhr","2018-05-22 13:27:36+00:00","","68cd62d"
"vivekbhr","2018-05-28 08:01:45+00:00","","faf0550"
"dpryan79","2018-05-28 20:04:44+00:00","","77039c8"
"dpryan79","2018-05-28 20:22:10+00:00","","b37b09e"
"dpryan79","2018-05-29 11:07:36+00:00","","afda77f"
"dpryan79","2018-05-29 11:08:57+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ea7e7f1"
"dpryan79","2018-05-29 11:26:19+00:00","","485aab9"
"dpryan79","2018-05-29 11:40:46+00:00","","295a311"
"dpryan79","2018-06-07 20:47:03+00:00","","a6d6329"
"dpryan79","2018-06-07 21:04:37+00:00","","caf0801"
"dpryan79","2018-06-07 21:26:21+00:00","","f594429"
"dpryan79","2018-06-07 21:43:27+00:00","","5ccac90"
"dpryan79","2018-06-08 13:10:18+00:00","","2122179"
"dpryan79","2018-06-08 22:28:41+00:00","","70c07b4"
"dpryan79","2018-06-12 11:52:34+00:00","","319f3c5"
"dpryan79","2018-06-12 12:18:56+00:00","","f8b4f13"
"dpryan79","2018-06-12 12:24:55+00:00","","7811440"
"dpryan79","2018-06-12 12:36:04+00:00","","28b3cbe"
"dpryan79","2018-06-12 12:43:22+00:00","","e5ce7e4"
"dpryan79","2018-06-12 13:12:51+00:00","","fb93a6c"
"dpryan79","2018-06-13 11:33:14+00:00","","d2b5155"
"dpryan79","2018-06-13 14:41:21+00:00","","f374af7"
