"author","timestamp","categories","sha"
"hexylena","2015-09-18 14:56:41+00:00","","beb0706"
"hexylena","2015-09-18 15:04:40+00:00","","dd17051"
"hexylena","2015-09-18 15:04:54+00:00","","7467173"
"hexylena","2015-09-18 15:13:22+00:00","","00ff542"
"nsoranzo","2015-09-25 09:21:14+00:00","","e657bcd"
"bgruening","2015-09-25 19:03:56+00:00","","e230803"
"hexylena","2015-09-25 19:28:40+00:00","SAM","d2f7f0f"
"bgruening","2015-09-28 11:36:39+00:00","","e3fb26c"
"bgruening","2015-09-28 13:07:31+00:00","","402de72"
"blankenberg","2015-09-29 14:59:38+00:00","","9028ffa"
"jmchilton","2015-09-29 15:04:46+00:00","","fa9a256"
"peterjc","2015-09-29 15:20:48+00:00","","9d9dfe1"
"martenson","2015-09-29 15:26:53+00:00","","34ff875"
"peterjc","2015-09-29 15:45:00+00:00","","3894f81"
"martenson","2015-09-29 16:11:29+00:00","","4ec9eb1"
"bwlang","2015-09-30 18:51:16+00:00","","dc95c4a"
"jmchilton","2015-10-02 13:57:48+00:00","","1dbb6b0"
"Takadonet","2015-10-05 16:24:29+00:00","","b80b9cd"
"martenson","2015-10-05 16:35:35+00:00","","4f859cd"
"Takadonet","2015-10-05 18:13:12+00:00","","87cd19d"
"Takadonet","2015-10-05 18:15:22+00:00","","5cfa422"
"Takadonet","2015-10-05 18:17:08+00:00","","37061bb"
"bgruening","2015-10-05 18:35:17+00:00","","f59a31f"
"nsoranzo","2015-10-06 14:41:48+00:00","","635f6ae"
"davebx","2015-10-08 16:32:52+00:00","Metagenomics","6ae04a5"
"blankenberg","2015-10-09 15:02:01+00:00","Metagenomics","86b8ea9"
"bgruening","2015-10-09 15:39:24+00:00","Metagenomics","1869970"
"bgruening","2015-10-10 07:31:50+00:00","","96786c4"
"peterjc","2015-10-10 10:12:51+00:00","","f3198b0"
"bgruening","2015-10-10 16:24:07+00:00","","adf5df6"
"bgruening","2015-10-10 22:01:12+00:00","SAM","b7b7b07"
"bgruening","2015-10-11 10:34:04+00:00","SAM","0af4d5d"
"bgruening","2015-10-11 13:18:23+00:00","SAM","8b7f6ba"
"bgruening","2015-10-11 13:19:48+00:00","SAM","33927a8"
"martenson","2015-10-13 20:36:57+00:00","Tool Dependency Packages","4720b3d"
"blankenberg","2015-10-14 14:05:26+00:00","","60adbba"
"blankenberg","2015-10-14 14:06:45+00:00","","21e842a"
"blankenberg","2015-10-14 14:07:15+00:00","","832b7e9"
"martenson","2015-10-14 17:43:53+00:00","Data Managers,Metagenomics","704060e"
"martenson","2015-10-14 18:33:35+00:00","Data Managers","eb64778"
"martenson","2015-10-14 18:34:42+00:00","Data Managers","656c18e"
"martenson","2015-10-14 18:56:32+00:00","Next Gen Mappers,SAM,Sequence Analysis,Tool Dependency Packages,Transcriptomics,Variant Analysis","0edd966"
"martenson","2015-10-14 20:10:05+00:00","Data Managers,Metagenomics","263a7af"
"martenson","2015-10-14 23:06:52+00:00","","ccca930"
"bgruening","2015-10-16 16:55:31+00:00","","5796981"
"davebx","2015-10-16 17:25:12+00:00","","6456746"
"nsoranzo","2015-10-17 04:41:39+00:00","","b81ef17"
"martenson","2015-10-20 20:10:05+00:00","Sequence Analysis,Tool Dependency Packages,Transcriptomics,Variant Analysis","2318822"
"martenson","2015-10-21 19:23:03+00:00","Tool Dependency Packages","5f2f5fb"
"bgruening","2015-10-21 20:00:46+00:00","Next Gen Mappers,Sequence Analysis,Tool Dependency Packages,Transcriptomics,Variant Analysis","9c258b5"
"pjbriggs","2015-10-22 12:32:04+00:00","Next Gen Mappers","6b6e9d5"
"pjbriggs","2015-10-22 12:33:43+00:00","Next Gen Mappers","326c235"
"pjbriggs","2015-10-22 14:30:23+00:00","Next Gen Mappers","71f6434"
"a2f0","2015-10-23 19:50:48+00:00","Transcriptomics","82bc208"
"hexylena","2015-10-24 23:31:52+00:00","","f3abe71"
"martenson","2015-10-25 00:57:12+00:00","Transcriptomics","88d5919"
"bgruening","2015-10-25 08:31:09+00:00","","5118897"
"bgruening","2015-10-25 08:31:29+00:00","","b28d12f"
"bgruening","2015-10-25 08:32:39+00:00","","f4cfe2e"
"bgruening","2015-10-25 14:26:30+00:00","","f343d0f"
"nsoranzo","2015-10-26 20:03:21+00:00","","c48ca38"
"hexylena","2015-10-26 22:07:09+00:00","","845b570"
"hexylena","2015-10-26 22:09:19+00:00","","a7e0543"
"bgruening","2015-10-27 11:54:11+00:00","","e58a8cc"
"bgruening","2015-10-27 16:41:48+00:00","SAM","68878b5"
"martenson","2015-10-27 20:00:43+00:00","Assembly,ChIP-seq,Convert Formats,Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Graphics,Metagenomics,Next Gen Mappers,RNA,SAM,Sequence Analysis,Statistics,Systems Biology,Text Manipulation,Transcriptomics,Variant Analysis,Visualization","90db161"
"davebx","2015-10-27 20:42:22+00:00","Convert Formats,Fasta Manipulation,Fastq Manipulation,Statistics","3e14e84"
"martenson","2015-10-28 01:51:47+00:00","Convert Formats,Fasta Manipulation,Fastq Manipulation,Statistics","676640f"
"martenson","2015-10-28 02:02:39+00:00","Assembly,Convert Formats,Fasta Manipulation,Fastq Manipulation,Graphics,Next Gen Mappers,Phylogenetics,RNA,Sequence Analysis,Statistics,Variant Analysis,Visualization","a41d22b"
"martenson","2015-10-28 02:05:27+00:00","Fastq Manipulation,Statistics","f1b1a4a"
"bgruening","2015-10-28 07:25:39+00:00","Assembly,ChIP-seq,Convert Formats,Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Graphics,Metagenomics,Next Gen Mappers,Phylogenetics,RNA,SAM,Sequence Analysis,Statistics,Systems Biology,Text Manipulation,Transcriptomics,Variant Analysis,Visualization","6e148b3"
"bgruening","2015-10-28 17:32:50+00:00","Variant Analysis","e1ac353"
"martenson","2015-10-29 23:26:51+00:00","Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Graphics,Metagenomics,SAM,Sequence Analysis,Statistics,Transcriptomics,Variant Analysis,Visualization","bd9e899"
"martenson","2015-10-29 23:33:11+00:00","Transcriptomics","b031abf"
"bgruening","2015-10-31 11:52:40+00:00","Statistics","e9fbcd1"
"martenson","2015-11-02 04:42:52+00:00","Convert Formats,Fasta Manipulation,Graphics,SAM,Sequence Analysis,Statistics,Transcriptomics,Variant Analysis,Visualization","9841ec1"
"martenson","2015-11-02 15:13:30+00:00","SAM,Sequence Analysis","f7b1512"
"bgruening","2015-11-02 15:15:10+00:00","Convert Formats,Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Graphics,Metagenomics,SAM,Sequence Analysis,Statistics,Transcriptomics,Variant Analysis,Visualization","c30224e"
"martenson","2015-11-02 18:20:32+00:00","Convert Formats,Fasta Manipulation,Fastq Manipulation,Graphics,Metagenomics,SAM,Sequence Analysis,Statistics,Variant Analysis","256bd2d"
"martenson","2015-11-02 18:32:58+00:00","Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Metagenomics,SAM,Sequence Analysis,Transcriptomics,Variant Analysis","f17a15c"
"davebx","2015-11-03 14:31:29+00:00","Next Gen Mappers","ddb8bdb"
"natefoo","2015-11-03 14:35:44+00:00","Next Gen Mappers","9d50417"
"martenson","2015-11-03 19:34:26+00:00","","0dace61"
"martenson","2015-11-03 20:18:53+00:00","","afd92db"
"davebx","2015-11-03 20:37:03+00:00","Metagenomics","825a599"
"martenson","2015-11-03 22:10:57+00:00","Metagenomics","8fdf574"
"yhoogstrate","2015-11-05 08:37:54+00:00","Variant Analysis","e036dfd"
"yhoogstrate","2015-11-05 08:38:29+00:00","Variant Analysis","c931acc"
"yhoogstrate","2015-11-05 09:02:38+00:00","Variant Analysis","69f8af5"
"yhoogstrate","2015-11-05 11:43:11+00:00","Variant Analysis","b82829d"
"nsoranzo","2015-11-05 13:25:01+00:00","Variant Analysis","2657da7"
"davebx","2015-11-05 14:01:42+00:00","Metagenomics","fcb4e3b"
"nekrut","2015-11-05 15:08:23+00:00","Metagenomics","4782f9a"
"davebx","2015-11-05 15:10:41+00:00","Metagenomics","9e537d7"
"nekrut","2015-11-05 16:09:37+00:00","","44720cf"
"nekrut","2015-11-05 16:11:28+00:00","SAM,Sequence Analysis,Transcriptomics,Variant Analysis","0037a54"
"nsoranzo","2015-11-06 16:09:28+00:00","","86cf901"
"martenson","2015-11-06 16:25:16+00:00","Variant Analysis","d08be48"
"martenson","2015-11-06 20:43:09+00:00","Convert Formats,Fasta Manipulation,Fastq Manipulation,Genomic Interval Operations,Graphics,Metagenomics,SAM,Sequence Analysis,Statistics,Transcriptomics,Variant Analysis","5a4e0ca"
"martenson","2015-11-09 20:22:04+00:00","Variant Analysis","5313323"
"blankenberg","2015-11-10 19:24:43+00:00","Metagenomics,Sequence Analysis","081183c"
"martenson","2015-11-11 16:39:51+00:00","Variant Analysis","a1517c9"
"blankenberg","2015-11-12 17:34:04+00:00","Metagenomics","41e749f"
"bgruening","2015-11-12 17:43:04+00:00","Metagenomics","e557301"
"martenson","2015-11-12 19:58:22+00:00","Tool Dependency Packages","3c87e03"
"martenson","2015-11-12 21:15:52+00:00","Tool Dependency Packages","e4cd8f2"
"nsoranzo","2015-11-13 17:21:53+00:00","Graphics,Statistics,Tool Dependency Packages","fbc219a"
"nsoranzo","2015-11-16 12:05:41+00:00","SAM","6da853d"
"bgruening","2015-11-16 14:18:02+00:00","Next Gen Mappers","be6855b"
"davebx","2015-11-16 19:35:22+00:00","Next Gen Mappers","637e614"
"davebx","2015-11-16 19:41:32+00:00","Data Managers","6892b3e"
"davebx","2015-11-16 19:51:29+00:00","Data Managers","c54b039"
"bgruening","2015-11-16 19:54:23+00:00","Data Managers","5f23cba"
"martenson","2015-11-17 15:18:43+00:00","","26f31d3"
"nsoranzo","2015-11-18 11:36:39+00:00","Next Gen Mappers","16ed579"
"bgruening","2015-11-18 12:52:04+00:00","Next Gen Mappers","07975ea"
"davebx","2015-11-19 16:39:46+00:00","Metagenomics","fe54033"
"blankenberg","2015-11-20 15:32:17+00:00","Metagenomics","95e10c0"
"martenson","2015-11-20 15:41:04+00:00","Metagenomics,Sequence Analysis","b9ca8fc"
"martenson","2015-11-23 19:35:14+00:00","Graphics,Statistics,Tool Dependency Packages","ac841a9"
"blankenberg","2015-11-24 20:49:15+00:00","Fastq Manipulation","57f2c15"
"nekrut","2015-11-24 21:01:14+00:00","Fastq Manipulation","c93a47f"
"bgruening","2015-11-25 12:18:44+00:00","SAM","485341c"
"gregvonkuster","2015-11-30 14:58:57+00:00","Next Gen Mappers","b164399"
"","2015-11-30 21:55:07+00:00","","409542c"
"mvdbeek","2015-12-01 12:14:50+00:00","Tool Dependency Packages","17a06a1"
"mvdbeek","2015-12-01 13:04:01+00:00","Tool Dependency Packages","39bd2d3"
"mvdbeek","2015-12-01 14:21:33+00:00","Tool Dependency Packages","f60f168"
"martenson","2015-12-01 15:45:14+00:00","Tool Dependency Packages","b9c475e"
"martenson","2015-12-01 17:34:16+00:00","","53f4946"
"bgruening","2015-12-01 20:36:48+00:00","Metagenomics","2625c7a"
"bgruening","2015-12-01 20:38:03+00:00","Metagenomics","423bd61"
"mvdbeek","2015-12-01 21:51:08+00:00","Tool Dependency Packages","ce990b2"
"bgruening","2015-12-01 21:56:06+00:00","Tool Dependency Packages","8bac50c"
"yhoogstrate","2015-12-02 15:16:55+00:00","Fastq Manipulation,SAM","d5b46e0"
"bgruening","2015-12-03 06:43:36+00:00","Graphics","9461bcb"
"yhoogstrate","2015-12-03 09:29:27+00:00","Convert Formats,SAM","76d5f34"
"mvdbeek","2015-12-03 10:42:18+00:00","Graphics","b8af141"
"mvdbeek","2015-12-03 10:44:16+00:00","Next Gen Mappers","ea1e2dc"
"bgruening","2015-12-03 20:03:45+00:00","Convert Formats,SAM","b3b7a98"
"pjbriggs","2015-12-04 11:42:45+00:00","Next Gen Mappers","c7e6a75"
"pjbriggs","2015-12-04 12:07:43+00:00","Next Gen Mappers","b85111b"
"pjbriggs","2015-12-04 16:48:50+00:00","Next Gen Mappers","4753b6d"
"mvdbeek","2015-12-04 17:42:17+00:00","Tool Dependency Packages","2f02d53"
"martenson","2015-12-04 17:59:34+00:00","Tool Dependency Packages","084becc"
"bgruening","2015-12-07 11:45:08+00:00","Text Manipulation","c831e54"
"nsoranzo","2015-12-07 15:45:14+00:00","Text Manipulation","444e704"
"nekrut","2015-12-08 16:51:58+00:00","Next Gen Mappers","f50cf3a"
"blankenberg","2015-12-09 14:37:40+00:00","Fastq Manipulation","86a5a68"
"blankenberg","2015-12-09 14:41:38+00:00","Fastq Manipulation","06ff7f8"
"bgruening","2015-12-09 15:27:43+00:00","Fastq Manipulation","60e36a2"
"bgruening","2015-12-09 21:12:04+00:00","Text Manipulation","8e73ca1"
"blankenberg","2015-12-09 22:21:19+00:00","Text Manipulation","0d4012e"
"bollig","2015-12-09 22:59:47+00:00","Variant Analysis","8cc2cae"
"bollig","2015-12-09 23:02:44+00:00","Variant Analysis","1e2e35c"
"blankenberg","2015-12-14 21:07:04+00:00","Fastq Manipulation","117bc99"
"martenson","2015-12-14 21:29:52+00:00","Fastq Manipulation","43f0dc3"
"nsoranzo","2015-12-15 20:10:53+00:00","Next Gen Mappers","127a70a"
"davebx","2015-12-16 15:46:34+00:00","Metagenomics","de71402"
"bgruening","2015-12-23 11:21:40+00:00","Text Manipulation","00214cf"
"mvdbeek","2016-01-08 16:00:39+00:00","Next Gen Mappers","653588a"
"gregvonkuster","2016-01-13 22:29:40+00:00","Fastq Manipulation","a9ecf50"
"gregvonkuster","2016-01-13 22:36:54+00:00","Fastq Manipulation","63aab70"
"nsoranzo","2016-01-14 11:03:07+00:00","Fastq Manipulation","8328b3d"
"nsoranzo","2016-01-15 12:42:11+00:00","Next Gen Mappers","3284a97"
"","2016-01-18 09:26:12+00:00","","b047b58"
"nekrut","2016-01-19 15:17:40+00:00","Next Gen Mappers","6100456"
"jj-umn","2016-01-21 16:09:27+00:00","SAM,Variant Analysis","a92696f"
"jj-umn","2016-01-21 16:42:34+00:00","SAM,Variant Analysis","6113ca6"
"blankenberg","2016-01-26 18:08:22+00:00","SAM,Variant Analysis","a2e880b"
"martenson","2016-02-01 15:26:45+00:00","Sequence Analysis","2f7450e"
"guerler","2016-02-01 15:39:07+00:00","Sequence Analysis","4492f16"
"matthdsm","2016-02-10 11:32:52+00:00","Variant Analysis","330785d"
"matthdsm","2016-02-10 12:25:48+00:00","Variant Analysis","0333208"
"nsoranzo","2016-02-10 13:33:57+00:00","Variant Analysis","83dcf5d"
"davebx","2016-02-10 15:03:07+00:00","Genomic Interval Operations","28fce2b"
"davebx","2016-02-10 15:15:02+00:00","Genomic Interval Operations","f4efae1"
"davebx","2016-02-10 15:16:30+00:00","Genomic Interval Operations","3edc763"
"martenson","2016-02-11 17:06:49+00:00","Genomic Interval Operations","4e20526"
"bgruening","2016-03-05 19:08:42+00:00","ChIP-seq,Next Gen Mappers,Sequence Analysis,Text Manipulation,Variant Analysis","477fa13"
"bgruening","2016-03-05 22:55:55+00:00","Text Manipulation","d838982"
"bgruening","2016-03-06 13:44:28+00:00","Tool Dependency Packages","8f1ba7b"
"mvdbeek","2016-03-08 17:47:02+00:00","ChIP-seq,Next Gen Mappers,Sequence Analysis,Text Manipulation,Variant Analysis","44518bf"
"bollig","2016-03-08 18:07:46+00:00","Variant Analysis","cf2f995"
"bollig","2016-03-08 18:08:02+00:00","Variant Analysis","60be884"
"bgruening","2016-03-11 13:55:20+00:00","Fasta Manipulation,Sequence Analysis","6ac3e23"
"bgruening","2016-03-16 15:05:04+00:00","","7efac44"
"","2016-03-16 21:31:53+00:00","","7d27909"
"","2016-03-16 21:33:12+00:00","","e3c027b"
"","2016-03-16 21:42:17+00:00","","6d8bb03"
"bgruening","2016-03-17 15:34:53+00:00","SAM","d029254"
"blankenberg","2016-03-18 14:26:17+00:00","Metagenomics","2c9277f"
"blankenberg","2016-03-18 15:10:09+00:00","","771b91d"
"blankenberg","2016-03-18 15:15:57+00:00","","cb9af88"
"bgruening","2016-03-18 15:33:28+00:00","Metagenomics","803548c"
"jmchilton","2016-03-18 16:14:49+00:00","Fastq Manipulation","87809a0"
"nsoranzo","2016-03-18 17:56:13+00:00","Fastq Manipulation","47cb8ea"
"nsoranzo","2016-03-18 18:22:35+00:00","Fastq Manipulation","0ed0ac2"
"nsoranzo","2016-03-18 19:17:45+00:00","Fastq Manipulation","f4e769a"
"bgruening","2016-03-18 19:30:41+00:00","Fastq Manipulation","d9b6509"
"nsoranzo","2016-03-18 21:32:20+00:00","Fastq Manipulation","a582112"
"bgruening","2016-03-19 23:21:54+00:00","","0d8d0e2"
"blankenberg","2016-03-21 15:40:30+00:00","Metagenomics","17d418e"
"bgruening","2016-03-21 15:47:29+00:00","Metagenomics","3abfc7e"
"mvdbeek","2016-03-21 16:00:20+00:00","Next Gen Mappers","f41fac0"
"mvdbeek","2016-03-21 17:18:10+00:00","Next Gen Mappers","3092d82"
"bgruening","2016-03-21 17:21:34+00:00","Next Gen Mappers","320f7fb"
"blankenberg","2016-03-23 14:33:08+00:00","Metagenomics","009bb89"
"bgruening","2016-03-23 14:49:05+00:00","Metagenomics","c5dd035"
"martenson","2016-03-24 15:56:58+00:00","","8142b8f"
"jmchilton","2016-03-30 11:34:36+00:00","Fastq Manipulation","851715b"
"jmchilton","2016-03-30 13:00:05+00:00","Fastq Manipulation","4a44530"
"ChristopheH","2016-04-07 14:53:33+00:00","Variant Analysis","104d35d"
"ChristopheH","2016-04-07 15:26:11+00:00","Variant Analysis","be39154"
"ChristopheH","2016-04-07 15:36:31+00:00","Variant Analysis","347e6b1"
"martenson","2016-04-11 14:24:39+00:00","Fastq Manipulation","0a6b68f"
"bgruening","2016-04-12 14:52:48+00:00","Variant Analysis","2e35a50"
"scottx611x","2016-04-19 21:39:01+00:00","Next Gen Mappers,RNA","dc0676b"
"scottx611x","2016-04-19 21:41:00+00:00","","21a0034"
"scottx611x","2016-04-20 16:59:37+00:00","Data Managers,Metagenomics","011e3d7"
"scottx611x","2016-04-20 17:36:11+00:00","Next Gen Mappers,RNA","97d5ac1"
"scottx611x","2016-04-20 18:28:48+00:00","Next Gen Mappers,RNA","eefb09b"
"scottx611x","2016-04-20 18:30:27+00:00","Next Gen Mappers,RNA","02944a1"
"scottx611x","2016-04-20 18:39:11+00:00","Next Gen Mappers,RNA","a2a4e8e"
"scottx611x","2016-04-20 18:45:56+00:00","Next Gen Mappers,RNA","5845d31"
"scottx611x","2016-04-21 13:41:43+00:00","Data Managers,Metagenomics,Next Gen Mappers,RNA","82a3a6d"
"mvdbeek","2016-04-26 12:47:24+00:00","Data Managers","858b9d0"
"mvdbeek","2016-04-26 13:07:30+00:00","Data Managers","5d62e42"
"bgruening","2016-04-26 14:34:31+00:00","Data Managers","288dad9"
"scottx611x","2016-04-28 20:12:43+00:00","","7e1bca2"
"scottx611x","2016-04-28 20:13:57+00:00","","1166d54"
"nsoranzo","2016-05-03 11:08:34+00:00","Transcriptomics","5fc171f"
"bgruening","2016-05-03 11:31:20+00:00","Transcriptomics","adffd98"
"nsoranzo","2016-05-07 08:25:36+00:00","Next Gen Mappers,RNA","22f0184"
"martenson","2016-05-07 13:42:58+00:00","Fasta Manipulation,Sequence Analysis","1dbddfa"
"yhoogstrate","2016-05-10 15:10:27+00:00","SAM","d97b349"
"yhoogstrate","2016-05-11 07:56:21+00:00","SAM","ca9faa9"
"yhoogstrate","2016-05-11 08:23:22+00:00","SAM","7a8c4c4"
"bgruening","2016-05-22 23:05:39+00:00","","5605d74"
"bgruening","2016-05-23 07:03:37+00:00","Convert Formats","1db4527"
"bgruening","2016-05-23 07:09:44+00:00","Convert Formats","887d8b8"
"bgruening","2016-05-23 07:25:11+00:00","Fasta Manipulation","7778530"
"bgruening","2016-05-23 07:28:47+00:00","Fasta Manipulation","73d172c"
"bgruening","2016-05-23 07:30:12+00:00","Fasta Manipulation","47e24ff"
"bgruening","2016-05-23 07:38:39+00:00","Fasta Manipulation","bd9e22e"
"bgruening","2016-05-23 08:02:31+00:00","","a17a378"
"nsoranzo","2016-05-23 08:19:45+00:00","Convert Formats,Fasta Manipulation","0b65e3e"
"bgruening","2016-05-23 09:21:14+00:00","Convert Formats,Variant Analysis","f4d20ee"
"nsoranzo","2016-06-02 19:01:13+00:00","Fastq Manipulation","3526c0f"
"bgruening","2016-06-03 07:16:56+00:00","Variant Analysis","e801010"
"bgruening","2016-06-03 07:45:18+00:00","Variant Analysis","f89ef97"
"bgruening","2016-06-03 12:54:50+00:00","","683d0c8"
"bgruening","2016-06-03 13:50:04+00:00","Variant Analysis","cecfe4d"
"bgruening","2016-06-03 22:09:39+00:00","","29db7ce"
"bgruening","2016-06-04 08:55:40+00:00","Variant Analysis","b49dbbc"
"blankenberg","2016-06-07 15:16:28+00:00","Metagenomics","3bc5271"
"scottx611x","2016-06-10 20:45:58+00:00","Data Managers,Metagenomics,Next Gen Mappers,RNA","ca5c00b"
"scottx611x","2016-06-10 20:46:32+00:00","","518cb69"
"scottx611x","2016-06-10 20:47:54+00:00","","69576e3"
"bgruening","2016-06-11 16:01:06+00:00","","0e114b4"
"blankenberg","2016-06-14 19:35:00+00:00","Data Managers,Metagenomics","ae0b6f9"
"scottx611x","2016-06-24 15:50:56+00:00","","37ed9f6"
"scottx611x","2016-06-24 17:30:55+00:00","","a478240"
"bgruening","2016-06-25 18:20:47+00:00","","29b89f1"
"bgruening","2016-06-25 22:58:36+00:00","","e9021a3"
"martenson","2016-07-06 18:47:19+00:00","","a3fca48"
"lecorguille","2016-07-06 19:29:12+00:00","Tool Dependency Packages","01c3444"
"bgruening","2016-07-12 16:19:37+00:00","Variant Analysis","4cb83fa"
"bgruening","2016-07-12 18:05:25+00:00","Variant Analysis","608f88a"
"bgruening","2016-07-12 18:23:59+00:00","Variant Analysis","d129445"
"nsoranzo","2016-07-13 15:13:01+00:00","Convert Formats,Variant Analysis","4af04e5"
"nsoranzo","2016-07-13 15:37:52+00:00","Convert Formats,Variant Analysis","8a5d3dc"
"blankenberg","2016-07-19 19:04:38+00:00","Variant Analysis","5afcc7d"
"bgruening","2016-07-24 09:30:21+00:00","","9f7fcaf"
"bgruening","2016-07-24 09:32:33+00:00","Fasta Manipulation,Sequence Analysis","de81b45"
"bgruening","2016-07-24 09:53:09+00:00","Fasta Manipulation,Sequence Analysis","378a3a3"
"bgruening","2016-07-24 09:53:40+00:00","Fasta Manipulation,Sequence Analysis","2f95259"
"odoland","2016-07-27 18:14:59+00:00","SAM","2a0a1b8"
"nsoranzo","2016-07-27 19:02:14+00:00","SAM","47865f1"
"hexylena","2016-08-05 20:34:44+00:00","Text Manipulation","e3d5231"
"bgruening","2016-08-11 13:50:04+00:00","Fasta Manipulation,Sequence Analysis","322d4ad"
"bgruening","2016-08-11 13:53:21+00:00","Fasta Manipulation,Sequence Analysis","5bd0ee9"
"bgruening","2016-08-11 21:30:59+00:00","Fasta Manipulation,Sequence Analysis","1ea2ded"
"bgruening","2016-08-12 21:37:53+00:00","Fasta Manipulation,Sequence Analysis","80bee3b"
"hexylena","2016-08-12 22:58:08+00:00","Fasta Manipulation,Sequence Analysis","fc158bf"
"nsoranzo","2016-08-16 15:26:26+00:00","Next Gen Mappers","50194f5"
"nsoranzo","2016-08-16 15:32:37+00:00","Next Gen Mappers","9dda33b"
"mvdbeek","2016-08-17 17:12:30+00:00","Data Managers","1e922a6"
"mvdbeek","2016-08-18 09:49:14+00:00","Data Managers","c74828d"
"mvdbeek","2016-08-18 10:13:57+00:00","Data Managers","592acc3"
"mvdbeek","2016-08-18 11:40:52+00:00","Data Managers","58b1ecd"
"mvdbeek","2016-08-18 13:55:16+00:00","Data Managers","68d98f4"
"mvdbeek","2016-08-18 13:56:56+00:00","Data Managers","0b08439"
"mvdbeek","2016-08-18 14:11:10+00:00","Next Gen Mappers","b2e1043"
"mvdbeek","2016-08-25 09:56:18+00:00","Data Managers","150f306"
"bgruening","2016-08-26 11:39:08+00:00","Data Managers","9df6291"
"mvdbeek","2016-09-01 10:43:25+00:00","Graphics,Statistics","df22820"
"mvdbeek","2016-09-01 10:56:22+00:00","","ebad841"
"mvdbeek","2016-09-01 14:01:17+00:00","","92bbf73"
"mvdbeek","2016-09-01 14:04:11+00:00","","be347fa"
"mvdbeek","2016-09-01 15:12:22+00:00","","1b68ca3"
"nturaga","2016-09-07 19:29:37+00:00","Convert Formats,Fasta Manipulation","98ff945"
"martenson","2016-09-07 19:40:25+00:00","Convert Formats,Fasta Manipulation","bf318b4"
"mvdbeek","2016-09-14 17:12:26+00:00","Graphics,Statistics","875e98a"
"mvdbeek","2016-09-15 08:56:56+00:00","Graphics,Statistics","dba1a4e"
"bgruening","2016-09-15 09:31:15+00:00","Graphics,Statistics","93df389"
"martenson","2016-09-15 18:40:04+00:00","Convert Formats,Variant Analysis","698526c"
"jmchilton","2016-09-15 19:57:33+00:00","Convert Formats,Variant Analysis","0b9b651"
"lparsons","2016-09-15 21:41:00+00:00","Variant Analysis","1b18ee2"
"lparsons","2016-09-19 19:30:30+00:00","Variant Analysis","b6723ae"
"bgruening","2016-09-25 12:16:12+00:00","Variant Analysis","3dae849"
"bgruening","2016-09-25 12:16:55+00:00","Variant Analysis","cf4a70e"
"bgruening","2016-09-25 12:19:28+00:00","Variant Analysis","ec3aa49"
"yhoogstrate","2016-09-26 14:35:25+00:00","SAM","5cd42ca"
"martenson","2016-09-29 17:08:54+00:00","Variant Analysis","9a837d0"
"lparsons","2016-09-29 20:54:36+00:00","Variant Analysis","fbbb661"
"martenson","2016-09-30 14:32:35+00:00","Variant Analysis","4f231f7"
"natefoo","2016-10-03 14:20:27+00:00","Variant Analysis","11e3c53"
"medda","2016-10-03 14:37:51+00:00","SAM","0bcb6ee"
"nsoranzo","2016-10-03 15:18:29+00:00","Variant Analysis","b94a101"
"blankenberg","2016-10-04 16:55:41+00:00","Sequence Analysis,Variant Analysis","f2e3fdc"
"medda","2016-10-05 08:51:55+00:00","SAM","f227711"
"nsoranzo","2016-10-05 09:59:42+00:00","","08be869"
"nsoranzo","2016-10-05 10:17:40+00:00","SAM","d515fa6"
"nsoranzo","2016-10-05 10:24:42+00:00","SAM","ab62717"
"martenson","2016-10-05 16:47:32+00:00","Sequence Analysis,Variant Analysis","f770c3c"
"pvanheus","2016-10-16 09:53:05+00:00","","bb22e70"
"pvanheus","2016-10-16 10:47:50+00:00","","9efdfe1"
"shiltemann","2016-10-26 16:10:41+00:00","Graphics,Statistics","24b0bc6"
"jj-umn","2016-10-26 16:47:11+00:00","RNA,Visualization","95fe923"
"jj-umn","2016-10-26 20:55:52+00:00","RNA,Visualization","a094f95"
"shiltemann","2016-10-27 14:26:43+00:00","Graphics,Statistics","26a2510"
"shiltemann","2016-10-27 14:36:33+00:00","Graphics,Statistics","2c47cb7"
"mvdbeek","2016-10-31 08:56:38+00:00","Fastq Manipulation","4362882"
"shiltemann","2016-10-31 12:59:40+00:00","Graphics,Statistics","cfa93f1"
"mvdbeek","2016-10-31 13:21:03+00:00","Fastq Manipulation","52867bc"
"mvdbeek","2016-10-31 13:27:22+00:00","Fastq Manipulation","81a2a53"
"nsoranzo","2016-10-31 14:32:58+00:00","Fastq Manipulation","df4c0b0"
"","2016-10-31 22:45:12+00:00","","72c227c"
"","2016-10-31 22:54:59+00:00","","04f1743"
"pvanheus","2016-11-01 11:40:46+00:00","Variant Analysis","2dc9deb"
"pvanheus","2016-11-01 12:21:28+00:00","Variant Analysis","81bfe8e"
"pvanheus","2016-11-01 12:54:27+00:00","Variant Analysis","42dd28f"
"","2016-11-02 18:49:46+00:00","","8f73d96"
"","2016-11-02 19:20:36+00:00","","114382f"
